season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2023-24,201566,Russell Westbrook,68,0.0,301,663,42,154,110,160,93,250,343,306,74,23,144,754,G,LAC,0.0,11.088235294117647,5.044117647058823,4.5,1.088235294117647,0.3382352941176471,2.1176470588235294,0.6176470588235294,0.4539969834087481,0.2727272727272727,0.6875
2023-24,201567,Kevin Love,55,0.0,158,359,84,244,85,108,59,279,338,115,18,10,48,485,F,MIA,0.0,8.818181818181818,6.1454545454545455,2.090909090909091,0.32727272727272727,0.18181818181818182,0.8727272727272727,1.5272727272727273,0.4401114206128134,0.3442622950819672,0.7870370370370371
2023-24,201568,Danilo Gallinari,49,0.0,83,190,30,93,84,98,20,88,108,55,14,6,23,280,,"DET, MIL, WAS",0.0,5.714285714285714,2.204081632653061,1.1224489795918366,0.2857142857142857,0.12244897959183673,0.46938775510204084,0.6122448979591837,0.4368421052631579,0.3225806451612903,0.8571428571428571
2023-24,201569,Eric Gordon,68,0.0,274,618,150,397,51,64,16,106,122,139,66,30,73,749,G,PHX,0.0,11.014705882352942,1.7941176470588236,2.0441176470588234,0.9705882352941176,0.4411764705882353,1.0735294117647058,2.2058823529411766,0.44336569579288027,0.3778337531486146,0.796875
2023-24,201572,Brook Lopez,79,0.0,366,755,148,404,110,134,117,292,409,127,43,189,79,990,C,MIL,0.0,12.531645569620252,5.177215189873418,1.6075949367088607,0.5443037974683544,2.392405063291139,1.0,1.8734177215189873,0.4847682119205298,0.36633663366336633,0.8208955223880597
2023-24,201577,Robin Lopez,16,0.0,7,19,2,8,2,2,3,2,5,4,1,3,2,18,C,MIL,0.0,1.125,0.3125,0.25,0.0625,0.1875,0.125,0.125,0.3684210526315789,0.25,1.0
2023-24,201580,JaVale McGee,46,0.0,79,132,1,7,26,45,42,84,126,17,14,20,34,185,,SAC,0.0,4.021739130434782,2.739130434782609,0.3695652173913043,0.30434782608695654,0.43478260869565216,0.7391304347826086,0.021739130434782608,0.5984848484848485,0.14285714285714285,0.5777777777777777
2023-24,201587,Nicolas Batum,60,0.0,116,256,73,185,15,21,70,178,248,128,48,38,40,320,F,"LAC, PHI",0.0,5.333333333333333,4.133333333333334,2.1333333333333333,0.8,0.6333333333333333,0.6666666666666666,1.2166666666666666,0.453125,0.3945945945945946,0.7142857142857143
2023-24,201599,DeAndre Jordan,36,0.0,58,93,0,0,26,53,54,103,157,26,6,16,23,142,C,DEN,0.0,3.9444444444444446,4.361111111111111,0.7222222222222222,0.16666666666666666,0.4444444444444444,0.6388888888888888,0.0,0.6236559139784946,0.0,0.49056603773584906
2023-24,201935,James Harden,72,0.0,352,822,186,488,302,344,34,335,369,614,77,57,185,1192,G,LAC,0.0,16.555555555555557,5.125,8.527777777777779,1.0694444444444444,0.7916666666666666,2.5694444444444446,2.5833333333333335,0.4282238442822384,0.38114754098360654,0.877906976744186
2023-24,201939,Stephen Curry,74,0.0,650,1445,357,876,299,324,37,293,330,379,54,28,210,1956,G,GSW,0.0,26.43243243243243,4.45945945945946,5.121621621621622,0.7297297297297297,0.3783783783783784,2.8378378378378377,4.824324324324325,0.44982698961937717,0.4075342465753425,0.9228395061728395
2023-24,201942,DeMar DeRozan,79,0.0,650,1355,75,225,522,612,43,297,340,421,90,45,135,1897,F,CHI,0.0,24.0126582278481,4.30379746835443,5.329113924050633,1.139240506329114,0.569620253164557,1.7088607594936709,0.9493670886075949,0.4797047970479705,0.3333333333333333,0.8529411764705882
2023-24,201949,James Johnson,9,0.0,3,10,0,2,2,2,1,3,4,8,5,1,5,8,,IND,0.0,0.8888888888888888,0.4444444444444444,0.8888888888888888,0.5555555555555556,0.1111111111111111,0.5555555555555556,0.0,0.3,0.0,1.0
2023-24,201950,Jrue Holiday,69,0.0,331,689,138,322,60,72,84,289,373,333,61,53,124,860,G,BOS,0.0,12.46376811594203,5.405797101449275,4.826086956521739,0.8840579710144928,0.7681159420289855,1.7971014492753623,2.0,0.48040638606676345,0.42857142857142855,0.8333333333333334
2023-24,201959,Taj Gibson,20,0.0,15,37,2,10,2,2,12,25,37,11,3,7,5,34,C,"DET, NYK",0.0,1.7,1.85,0.55,0.15,0.35,0.25,0.1,0.40540540540540543,0.2,1.0
2023-24,201976,Patrick Beverley,73,0.0,158,379,61,181,74,90,49,190,239,212,43,31,65,451,G,"MIL, PHI",0.0,6.178082191780822,3.2739726027397262,2.904109589041096,0.589041095890411,0.4246575342465753,0.8904109589041096,0.8356164383561644,0.41688654353562005,0.3370165745856354,0.8222222222222222
2023-24,201980,Danny Green,2,0.0,0,2,0,1,0,0,0,2,2,1,1,0,0,0,,PHI,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,201988,Patty Mills,32,0.0,46,131,24,87,11,11,9,26,35,34,20,1,16,127,G,"ATL, MIA",0.0,3.96875,1.09375,1.0625,0.625,0.03125,0.5,0.75,0.3511450381679389,0.27586206896551724,1.0
2023-24,202066,Garrett Temple,27,0.0,29,78,12,40,18,22,18,27,45,28,12,3,14,88,F,TOR,0.0,3.259259259259259,1.6666666666666667,1.037037037037037,0.4444444444444444,0.1111111111111111,0.5185185185185185,0.4444444444444444,0.3717948717948718,0.3,0.8181818181818182
2023-24,202083,Wesley Matthews,36,0.0,34,97,24,69,18,24,9,44,53,23,16,11,8,110,G,ATL,0.0,3.0555555555555554,1.4722222222222223,0.6388888888888888,0.4444444444444444,0.3055555555555556,0.2222222222222222,0.6666666666666666,0.35051546391752575,0.34782608695652173,0.75
2023-24,202330,Gordon Hayward,51,0.0,187,403,37,90,89,120,38,143,181,158,40,13,66,500,F,"CHA, OKC",0.0,9.803921568627452,3.549019607843137,3.0980392156862746,0.7843137254901961,0.2549019607843137,1.2941176470588236,0.7254901960784313,0.4640198511166253,0.4111111111111111,0.7416666666666667
2023-24,202331,Paul George,74,0.0,582,1236,243,588,264,291,37,351,388,262,113,37,153,1671,F,LAC,0.0,22.58108108108108,5.243243243243243,3.5405405405405403,1.527027027027027,0.5,2.0675675675675675,3.2837837837837838,0.470873786407767,0.413265306122449,0.9072164948453608
2023-24,202397,Ish Smith,43,0.0,66,158,4,8,3,4,11,65,76,145,17,4,47,139,G,CHA,0.0,3.2325581395348837,1.7674418604651163,3.372093023255814,0.3953488372093023,0.09302325581395349,1.0930232558139534,0.09302325581395349,0.4177215189873418,0.5,0.75
2023-24,202681,Kyrie Irving,58,0.0,562,1131,173,421,190,210,44,246,290,299,74,28,106,1487,G,DAL,0.0,25.637931034482758,5.0,5.155172413793103,1.2758620689655173,0.4827586206896552,1.8275862068965518,2.9827586206896552,0.4969053934571176,0.41092636579572445,0.9047619047619048
2023-24,202684,Tristan Thompson,49,0.0,73,119,0,1,15,52,73,101,174,51,12,14,29,161,,CLE,0.0,3.2857142857142856,3.5510204081632653,1.0408163265306123,0.24489795918367346,0.2857142857142857,0.5918367346938775,0.0,0.6134453781512605,0.0,0.28846153846153844
2023-24,202685,Jonas Valanciunas,82,0.0,402,719,37,120,161,205,186,535,721,173,33,68,111,1002,C,NOP,0.0,12.21951219512195,8.792682926829269,2.1097560975609757,0.4024390243902439,0.8292682926829268,1.353658536585366,0.45121951219512196,0.5591098748261474,0.30833333333333335,0.7853658536585366
2023-24,202687,Bismack Biyombo,39,0.0,74,131,0,0,26,54,62,147,209,53,11,37,42,174,C,"MEM, OKC",0.0,4.461538461538462,5.358974358974359,1.358974358974359,0.28205128205128205,0.9487179487179487,1.0769230769230769,0.0,0.5648854961832062,0.0,0.48148148148148145
2023-24,202691,Klay Thompson,77,0.0,490,1133,268,692,127,137,35,219,254,176,50,35,117,1375,G,GSW,0.0,17.857142857142858,3.2987012987012987,2.2857142857142856,0.6493506493506493,0.45454545454545453,1.5194805194805194,3.4805194805194803,0.4324801412180053,0.3872832369942196,0.927007299270073
2023-24,202692,Alec Burks,66,0.0,210,569,124,330,145,167,24,126,150,88,28,12,48,689,G,"DET, NYK",0.0,10.43939393939394,2.272727272727273,1.3333333333333333,0.42424242424242425,0.18181818181818182,0.7272727272727273,1.878787878787879,0.36906854130052724,0.37575757575757573,0.8682634730538922
2023-24,202693,Markieff Morris,26,0.0,23,68,15,42,5,6,4,35,39,16,5,3,12,66,C,DAL,0.0,2.5384615384615383,1.5,0.6153846153846154,0.19230769230769232,0.11538461538461539,0.46153846153846156,0.5769230769230769,0.3382352941176471,0.35714285714285715,0.8333333333333334
2023-24,202694,Marcus Morris Sr.,49,0.0,116,264,48,119,36,44,23,111,134,36,15,13,30,316,F,"CLE, PHI",0.0,6.448979591836735,2.7346938775510203,0.7346938775510204,0.30612244897959184,0.2653061224489796,0.6122448979591837,0.9795918367346939,0.4393939393939394,0.40336134453781514,0.8181818181818182
2023-24,202695,Kawhi Leonard,68,0.0,610,1162,140,336,253,286,84,332,416,244,111,59,119,1613,F,LAC,0.0,23.720588235294116,6.117647058823529,3.588235294117647,1.6323529411764706,0.8676470588235294,1.75,2.0588235294117645,0.5249569707401033,0.4166666666666667,0.8846153846153846
2023-24,202696,Nikola Vucevic,76,0.0,586,1211,92,313,106,129,210,591,801,254,50,60,120,1370,C,CHI,0.0,18.026315789473685,10.539473684210526,3.3421052631578947,0.6578947368421053,0.7894736842105263,1.5789473684210527,1.2105263157894737,0.4838976052848885,0.2939297124600639,0.8217054263565892
2023-24,202699,Tobias Harris,70,0.0,463,951,91,258,187,213,80,373,453,217,70,46,93,1204,F,PHI,0.0,17.2,6.4714285714285715,3.1,1.0,0.6571428571428571,1.3285714285714285,1.3,0.4868559411146162,0.35271317829457366,0.8779342723004695
2023-24,202704,Reggie Jackson,82,0.0,326,756,102,284,79,98,33,122,155,308,44,12,106,833,G,DEN,0.0,10.158536585365853,1.8902439024390243,3.7560975609756095,0.5365853658536586,0.14634146341463414,1.2926829268292683,1.2439024390243902,0.4312169312169312,0.3591549295774648,0.8061224489795918
2023-24,202709,Cory Joseph,26,0.0,23,64,13,42,4,7,6,24,30,42,4,3,12,63,,GSW,0.0,2.423076923076923,1.1538461538461537,1.6153846153846154,0.15384615384615385,0.11538461538461539,0.46153846153846156,0.5,0.359375,0.30952380952380953,0.5714285714285714
2023-24,202710,Jimmy Butler,60,0.0,396,793,60,145,394,459,105,213,318,298,79,17,102,1246,F,MIA,0.0,20.766666666666666,5.3,4.966666666666667,1.3166666666666667,0.2833333333333333,1.7,1.0,0.49936948297604034,0.41379310344827586,0.8583877995642701
2023-24,202711,Bojan Bogdanovic,57,0.0,309,681,133,334,117,149,22,130,152,97,30,5,101,868,F,"DET, NYK",0.0,15.228070175438596,2.6666666666666665,1.7017543859649122,0.5263157894736842,0.08771929824561403,1.7719298245614035,2.3333333333333335,0.45374449339207046,0.39820359281437123,0.785234899328859
2023-24,202722,Davis Bertans,43,0.0,92,234,76,200,30,33,9,52,61,35,26,12,18,290,F,"CHA, OKC",0.0,6.744186046511628,1.4186046511627908,0.813953488372093,0.6046511627906976,0.27906976744186046,0.4186046511627907,1.7674418604651163,0.39316239316239315,0.38,0.9090909090909091
2023-24,202738,Isaiah Thomas,6,0.0,3,10,2,4,0,0,0,0,0,3,0,0,0,8,,PHX,0.0,1.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3,0.5,0.0
2023-24,203076,Anthony Davis,76,0.0,713,1283,29,107,421,516,239,722,961,266,91,178,159,1876,C,LAL,0.0,24.68421052631579,12.644736842105264,3.5,1.1973684210526316,2.3421052631578947,2.0921052631578947,0.3815789473684211,0.5557287607170693,0.27102803738317754,0.8158914728682171
2023-24,203078,Bradley Beal,53,0.0,377,735,101,235,109,134,54,178,232,265,52,27,131,964,G,PHX,0.0,18.18867924528302,4.377358490566038,5.0,0.9811320754716981,0.5094339622641509,2.4716981132075473,1.9056603773584906,0.5129251700680272,0.4297872340425532,0.8134328358208955
2023-24,203081,Damian Lillard,73,0.0,541,1277,220,622,473,514,36,284,320,508,72,18,193,1775,G,MIL,0.0,24.315068493150687,4.383561643835616,6.958904109589041,0.9863013698630136,0.2465753424657534,2.643835616438356,3.0136986301369864,0.42364917776037586,0.3536977491961415,0.9202334630350194
2023-24,203083,Andre Drummond,79,0.0,267,480,0,3,129,218,265,443,708,37,73,48,81,663,C,CHI,0.0,8.39240506329114,8.962025316455696,0.46835443037974683,0.9240506329113924,0.6075949367088608,1.0253164556962024,0.0,0.55625,0.0,0.591743119266055
2023-24,203084,Harrison Barnes,82,0.0,347,732,149,385,157,196,67,182,249,99,54,12,58,1000,F,SAC,0.0,12.195121951219512,3.0365853658536586,1.2073170731707317,0.6585365853658537,0.14634146341463414,0.7073170731707317,1.8170731707317074,0.47404371584699456,0.38701298701298703,0.8010204081632653
2023-24,203095,Evan Fournier,32,0.0,79,221,33,130,29,36,5,53,58,48,29,7,21,220,,"DET, NYK",0.0,6.875,1.8125,1.5,0.90625,0.21875,0.65625,1.03125,0.3574660633484163,0.25384615384615383,0.8055555555555556
2023-24,203109,Jae Crowder,50,0.0,114,270,58,166,26,36,31,130,161,66,38,9,23,312,F,MIL,0.0,6.24,3.22,1.32,0.76,0.18,0.46,1.16,0.4222222222222222,0.3493975903614458,0.7222222222222222
2023-24,203110,Draymond Green,55,0.0,185,372,51,129,54,74,76,322,398,332,55,47,135,475,F,GSW,0.0,8.636363636363637,7.236363636363636,6.036363636363636,1.0,0.8545454545454545,2.4545454545454546,0.9272727272727272,0.49731182795698925,0.3953488372093023,0.7297297297297297
2023-24,203114,Khris Middleton,55,0.0,317,643,94,247,100,120,40,217,257,292,51,15,127,828,F,MIL,0.0,15.054545454545455,4.672727272727273,5.3090909090909095,0.9272727272727272,0.2727272727272727,2.309090909090909,1.709090909090909,0.49300155520995337,0.3805668016194332,0.8333333333333334
2023-24,203200,Justin Holiday,57,0.0,88,194,55,136,3,4,9,62,71,67,36,9,14,234,F,DEN,0.0,4.105263157894737,1.2456140350877194,1.1754385964912282,0.631578947368421,0.15789473684210525,0.24561403508771928,0.9649122807017544,0.4536082474226804,0.40441176470588236,0.75
2023-24,203458,Alex Len,48,0.0,50,81,0,3,20,34,46,82,128,50,11,33,27,120,,SAC,0.0,2.5,2.6666666666666665,1.0416666666666667,0.22916666666666666,0.6875,0.5625,0.0,0.6172839506172839,0.0,0.5882352941176471
2023-24,203468,CJ McCollum,66,0.0,484,1055,239,557,115,139,39,247,286,305,62,41,110,1322,G,NOP,0.0,20.03030303030303,4.333333333333333,4.621212121212121,0.9393939393939394,0.6212121212121212,1.6666666666666667,3.621212121212121,0.45876777251184836,0.42908438061041293,0.8273381294964028
2023-24,203469,Cody Zeller,42,0.0,26,62,1,3,23,38,48,64,112,39,9,5,16,76,,NOP,0.0,1.8095238095238095,2.6666666666666665,0.9285714285714286,0.21428571428571427,0.11904761904761904,0.38095238095238093,0.023809523809523808,0.41935483870967744,0.3333333333333333,0.6052631578947368
2023-24,203471,Dennis Schroder,80,0.0,403,927,138,368,178,213,39,203,242,488,63,17,153,1122,G,"BKN, TOR",0.0,14.025,3.025,6.1,0.7875,0.2125,1.9125,1.725,0.43473570658036675,0.375,0.8356807511737089
2023-24,203482,Kelly Olynyk,78,0.0,276,497,60,155,150,180,108,303,411,347,74,30,152,762,C,"TOR, UTA",0.0,9.76923076923077,5.269230769230769,4.448717948717949,0.9487179487179487,0.38461538461538464,1.9487179487179487,0.7692307692307693,0.5553319919517102,0.3870967741935484,0.8333333333333334
2023-24,203484,Kentavious Caldwell-Pope,76,0.0,270,587,125,308,101,113,31,152,183,183,98,42,75,766,G,DEN,0.0,10.078947368421053,2.4078947368421053,2.4078947368421053,1.2894736842105263,0.5526315789473685,0.9868421052631579,1.644736842105263,0.4599659284497445,0.40584415584415584,0.8938053097345132
2023-24,203486,Mason Plumlee,46,0.0,87,153,0,6,70,99,60,174,234,55,14,17,36,244,C,LAC,0.0,5.304347826086956,5.086956521739131,1.1956521739130435,0.30434782608695654,0.3695652173913043,0.782608695652174,0.0,0.5686274509803921,0.0,0.7070707070707071
2023-24,203488,Mike Muscala,53,0.0,56,156,28,96,17,25,39,86,125,37,9,13,22,157,F,"DET, OKC, WAS",0.0,2.9622641509433962,2.358490566037736,0.6981132075471698,0.16981132075471697,0.24528301886792453,0.41509433962264153,0.5283018867924528,0.358974358974359,0.2916666666666667,0.68
2023-24,203490,Otto Porter Jr.,15,0.0,14,33,8,23,3,3,6,23,29,8,5,5,2,39,F,TOR,0.0,2.6,1.9333333333333333,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.42424242424242425,0.34782608695652173,1.0
2023-24,203493,Reggie Bullock Jr.,44,0.0,34,82,27,67,1,1,6,67,73,15,12,5,10,96,,HOU,0.0,2.1818181818181817,1.6590909090909092,0.3409090909090909,0.2727272727272727,0.11363636363636363,0.22727272727272727,0.6136363636363636,0.4146341463414634,0.40298507462686567,1.0
2023-24,203496,Robert Covington,29,0.0,43,98,19,56,22,26,31,66,97,24,39,18,11,127,F,"LAC, PHI",0.0,4.379310344827586,3.3448275862068964,0.8275862068965517,1.3448275862068966,0.6206896551724138,0.3793103448275862,0.6551724137931034,0.4387755102040816,0.3392857142857143,0.8461538461538461
2023-24,203497,Rudy Gobert,76,0.0,406,614,0,3,249,390,285,697,982,102,52,162,118,1061,C,MIN,0.0,13.960526315789474,12.921052631578947,1.3421052631578947,0.6842105263157895,2.1315789473684212,1.5526315789473684,0.0,0.6612377850162866,0.0,0.6384615384615384
2023-24,203501,Tim Hardaway Jr.,79,0.0,392,976,211,597,144,169,22,232,254,139,42,6,69,1139,G,DAL,0.0,14.417721518987342,3.2151898734177213,1.759493670886076,0.5316455696202531,0.0759493670886076,0.8734177215189873,2.670886075949367,0.4016393442622951,0.35343383584589616,0.8520710059171598
2023-24,203507,Giannis Antetokounmpo,73,0.0,837,1369,34,124,514,782,196,645,841,476,87,79,250,2222,F,MIL,0.0,30.438356164383563,11.520547945205479,6.52054794520548,1.1917808219178083,1.082191780821918,3.4246575342465753,0.4657534246575342,0.6113951789627465,0.27419354838709675,0.6572890025575447
2023-24,203552,Seth Curry,43,0.0,80,204,38,108,28,31,18,50,68,44,22,6,21,226,F,"CHA, DAL",0.0,5.255813953488372,1.5813953488372092,1.0232558139534884,0.5116279069767442,0.13953488372093023,0.4883720930232558,0.8837209302325582,0.39215686274509803,0.35185185185185186,0.9032258064516129
2023-24,203648,Thanasis Antetokounmpo,34,0.0,16,30,0,1,0,2,7,6,13,17,7,4,14,32,,MIL,0.0,0.9411764705882353,0.38235294117647056,0.5,0.20588235294117646,0.11764705882352941,0.4117647058823529,0.0,0.5333333333333333,0.0,0.0
2023-24,203897,Zach LaVine,25,0.0,170,376,59,169,88,103,8,121,129,98,21,8,52,487,G,CHI,0.0,19.48,5.16,3.92,0.84,0.32,2.08,2.36,0.4521276595744681,0.34911242603550297,0.8543689320388349
2023-24,203903,Jordan Clarkson,55,0.0,337,816,91,309,177,201,49,139,188,277,35,6,146,942,G,UTA,0.0,17.12727272727273,3.418181818181818,5.036363636363636,0.6363636363636364,0.10909090909090909,2.6545454545454548,1.6545454545454545,0.41299019607843135,0.29449838187702265,0.8805970149253731
2023-24,203914,Gary Harris,54,0.0,131,297,76,205,34,45,24,67,91,87,49,14,31,372,G,ORL,0.0,6.888888888888889,1.6851851851851851,1.6111111111111112,0.9074074074074074,0.25925925925925924,0.5740740740740741,1.4074074074074074,0.44107744107744107,0.37073170731707317,0.7555555555555555
2023-24,203915,Spencer Dinwiddie,76,0.0,251,640,124,368,169,210,30,175,205,356,51,22,91,795,G,"BKN, LAL",0.0,10.460526315789474,2.6973684210526314,4.684210526315789,0.6710526315789473,0.2894736842105263,1.1973684210526316,1.631578947368421,0.3921875,0.33695652173913043,0.8047619047619048
2023-24,203924,Jerami Grant,54,0.0,383,850,111,276,255,312,37,154,191,152,45,34,116,1132,F,POR,0.0,20.962962962962962,3.537037037037037,2.814814814814815,0.8333333333333334,0.6296296296296297,2.1481481481481484,2.0555555555555554,0.4505882352941176,0.40217391304347827,0.8173076923076923
2023-24,203925,Joe Harris,16,0.0,14,39,10,30,1,2,3,10,13,10,3,2,4,39,,DET,0.0,2.4375,0.8125,0.625,0.1875,0.125,0.25,0.625,0.358974358974359,0.3333333333333333,0.5
2023-24,203926,Doug McDermott,64,0.0,123,284,94,229,11,19,10,49,59,70,16,2,28,351,,"IND, SAS",0.0,5.484375,0.921875,1.09375,0.25,0.03125,0.4375,1.46875,0.43309859154929575,0.4104803493449782,0.5789473684210527
2023-24,203932,Aaron Gordon,73,0.0,398,716,40,138,177,269,174,297,471,259,56,45,105,1013,F,DEN,0.0,13.876712328767123,6.4520547945205475,3.547945205479452,0.7671232876712328,0.6164383561643836,1.4383561643835616,0.547945205479452,0.5558659217877095,0.2898550724637681,0.6579925650557621
2023-24,203933,T.J. Warren,11,0.0,18,41,2,13,3,4,5,17,22,9,4,1,4,41,,MIN,0.0,3.727272727272727,2.0,0.8181818181818182,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.43902439024390244,0.15384615384615385,0.75
2023-24,203935,Marcus Smart,20,0.0,102,237,42,134,43,56,6,47,53,86,41,5,62,289,G,MEM,0.0,14.45,2.65,4.3,2.05,0.25,3.1,2.1,0.43037974683544306,0.31343283582089554,0.7678571428571429
2023-24,203937,Kyle Anderson,79,0.0,199,433,11,48,97,137,60,213,273,331,71,47,91,506,F,MIN,0.0,6.405063291139241,3.4556962025316458,4.189873417721519,0.8987341772151899,0.5949367088607594,1.1518987341772151,0.13924050632911392,0.45958429561200925,0.22916666666666666,0.708029197080292
2023-24,203939,Dwight Powell,63,0.0,72,106,1,3,63,89,97,117,214,84,26,20,32,208,C,DAL,0.0,3.3015873015873014,3.3968253968253967,1.3333333333333333,0.4126984126984127,0.31746031746031744,0.5079365079365079,0.015873015873015872,0.6792452830188679,0.3333333333333333,0.7078651685393258
2023-24,203944,Julius Randle,46,0.0,395,836,76,244,236,302,99,324,423,229,25,12,159,1102,F,NYK,0.0,23.956521739130434,9.195652173913043,4.978260869565218,0.5434782608695652,0.2608695652173913,3.4565217391304346,1.6521739130434783,0.47248803827751196,0.3114754098360656,0.7814569536423841
2023-24,203952,Andrew Wiggins,71,0.0,353,780,91,254,142,189,108,213,321,119,42,41,87,939,F,GSW,0.0,13.225352112676056,4.52112676056338,1.676056338028169,0.5915492957746479,0.5774647887323944,1.2253521126760563,1.2816901408450705,0.45256410256410257,0.35826771653543305,0.7513227513227513
2023-24,203954,Joel Embiid,39,0.0,450,851,54,139,399,452,95,335,430,219,46,66,150,1353,C,PHI,0.0,34.69230769230769,11.025641025641026,5.615384615384615,1.1794871794871795,1.6923076923076923,3.8461538461538463,1.3846153846153846,0.5287896592244419,0.38848920863309355,0.8827433628318584
2023-24,203957,Dante Exum,55,0.0,161,302,53,108,53,68,25,124,149,157,22,5,49,428,F,DAL,0.0,7.781818181818182,2.709090909090909,2.8545454545454545,0.4,0.09090909090909091,0.8909090909090909,0.9636363636363636,0.5331125827814569,0.49074074074074076,0.7794117647058824
2023-24,203967,Dario Saric,64,0.0,181,388,74,197,79,93,73,210,283,144,31,10,78,515,F,GSW,0.0,8.046875,4.421875,2.25,0.484375,0.15625,1.21875,1.15625,0.46649484536082475,0.3756345177664975,0.8494623655913979
2023-24,203991,Clint Capela,73,0.0,353,618,0,1,130,206,335,441,776,91,43,106,74,836,C,ATL,0.0,11.452054794520548,10.63013698630137,1.2465753424657535,0.589041095890411,1.452054794520548,1.0136986301369864,0.0,0.5711974110032363,0.0,0.6310679611650486
2023-24,203992,Bogdan Bogdanovic,79,0.0,471,1100,240,641,151,164,53,219,272,247,96,26,112,1333,G,ATL,0.0,16.873417721518987,3.4430379746835444,3.1265822784810124,1.2151898734177216,0.3291139240506329,1.4177215189873418,3.037974683544304,0.42818181818181816,0.374414976599064,0.9207317073170732
2023-24,203994,Jusuf Nurkic,76,0.0,320,627,22,90,167,261,224,613,837,301,81,80,175,829,C,PHX,0.0,10.907894736842104,11.013157894736842,3.960526315789474,1.0657894736842106,1.0526315789473684,2.3026315789473686,0.2894736842105263,0.5103668261562998,0.24444444444444444,0.6398467432950191
